Temperature,Pressure,Voltage,Theta
321.979591836735,17.2881355932203,1.82834842410591,0.153255593934113
321.979591836735,17.7966101694915,1.8283397265831,0.153234820607302
321.979591836735,18.3050847457627,1.82833151354839,0.153215206524459
321.979591836735,18.8135593220339,1.82832374561566,0.153196657283173
321.979591836735,19.3220338983051,1.82831638755546,0.153179088460294
321.979591836735,19.8305084745763,1.82830940776065,0.153162424327249
321.979591836735,20.3389830508475,1.8283027777926,0.153146596758846
321.979591836735,20.8474576271186,1.82829647199377,0.153131544302382
321.979591836735,21.3559322033898,1.82829046715588,0.153117211380251
321.979591836735,21.864406779661,1.82828474223447,0.153103547604235
321.979591836735,22.3728813559322,1.82827927810244,0.153090507183641
321.979591836735,22.8813559322034,1.82827405733657,0.153078048412632
321.979591836735,23.3898305084746,1.82826906403188,0.153066133224672
321.979591836735,23.8983050847458,1.82826428363983,0.153054726804032
321.979591836735,24.4067796610169,1.82825970282671,0.153043797246033
321.979591836735,24.9152542372881,1.8282553093494,0.153033315259021
321.979591836735,25.4237288135593,1.82825109194617,0.153023253902226
321.979591836735,25.9322033898305,1.82824704024021,0.153013588354549
321.979591836735,26.4406779661017,1.82824314465441,0.153004295710123
321.979591836735,26.9491525423729,1.82823939633581,0.152995354797077
321.979591836735,27.4576271186441,1.82823578708836,0.152986746016505
321.979591836735,27.9661016949153,1.82823230931315,0.152978451199049
321.979591836735,28.4745762711864,1.82822895595499,0.152970453476892
321.979591836735,28.9830508474576,1.82822572045461,0.15296273716927
321.979591836735,29.4915254237288,1.82822259670588,0.152955287679852
321.979591836735,30.0,1.8282195790173,0.152948091404589
324.020408163265,1.01694915254237,1.83026002833268,0.160998683798454
324.020408163265,1.52542372881356,1.828058121295,0.155924800960198
324.020408163265,2.03389830508475,1.82700047199794,0.153505926875124
324.020408163265,2.54237288135593,1.82637842579949,0.152090293439799
324.020408163265,3.05084745762712,1.82596866052303,0.151160954723143
324.020408163265,3.5593220338983,1.82567829570146,0.150504064609232
324.020408163265,4.06779661016949,1.8254617588581,0.150015131519602
324.020408163265,4.57627118644068,1.82529405916155,0.149637040951735
324.020408163265,5.08474576271186,1.82516034436748,0.149335937941619
324.020408163265,5.59322033898305,1.82505123172905,0.149090480770243
324.020408163265,6.10169491525424,1.82496050203163,0.148886548662572
324.020408163265,6.61016949152542,1.82488386973222,0.148714425972685
324.020408163265,7.11864406779661,1.82481828553378,0.148567208676892
324.020408163265,7.6271186440678,1.82476152053998,0.148439855918999
324.020408163265,8.13559322033898,1.82471190770491,0.148328601224692
324.020408163265,8.64406779661017,1.82466817527395,0.148230573719976
324.020408163265,9.15254237288136,1.82462933616491,0.148143546870314
324.020408163265,9.66101694915254,1.82459461253024,0.148065767315149
324.020408163265,10.1694915254237,1.82456338310273,0.14799583551288
324.020408163265,10.6779661016949,1.82453514568107,0.147932620778584
324.020408163265,11.1864406779661,1.82450948990841,0.147875199682151
324.020408163265,11.6949152542373,1.824486077193,0.147822810641724
324.020408163265,12.2033898305085,1.82446462567623,0.147774819953536
324.020408163265,12.7118644067797,1.82444489882729,0.147730696033018
324.020408163265,13.2203389830508,1.824426696683,0.147689989641206
324.020408163265,13.728813559322,1.8244098490438,0.147652318534432
324.020408163265,14.2372881355932,1.82439421013445,0.147617355424382
324.020408163265,14.7457627118644,1.82437965437435,0.147584818444569
324.020408163265,15.2542372881356,1.82436607299749,0.147554463534865
324.020408163265,15.7627118644068,1.82435337132922,0.147526078308515
324.020408163265,16.271186440678,1.82434146657577,0.14749947707551
324.020408163265,16.7796610169492,1.82433028601717,0.147474496775698
324.020408163265,17.2881355932203,1.82431976552033,0.147450993633368
324.020408163265,17.7966101694915,1.82430984830786,0.147428840388253
324.020408163265,18.3050847457627,1.82430048393291,0.147407923990331
324.020408163265,18.8135593220339,1.82429162742075,0.147388143670242
324.020408163265,19.3220338983051,1.82428323854637,0.147369409315813
324.020408163265,19.8305084745763,1.8242752812236,0.147351640099496
324.020408163265,20.3389830508475,1.82426772298612,0.147334763312597
324.020408163265,20.8474576271186,1.82426053454465,0.147318713370866
324.020408163265,21.3559322033898,1.82425368940764,0.147303430962738
324.020408163265,21.864406779661,1.82424716355496,0.147288862316919
324.020408163265,22.3728813559322,1.8242409351563,0.147274958570259
324.020408163265,22.8813559322034,1.82423498432716,0.147261675220236
324.020408163265,23.3898305084746,1.82422929291678,0.147248971649132
324.020408163265,23.8983050847458,1.82422384432323,0.147236810709193
324.020408163265,24.4067796610169,1.8242186233316,0.147225158359822
324.020408163265,24.9152542372881,1.82421361597219,0.147213983349371
324.020408163265,25.4237288135593,1.8242088093956,0.147203256935253
324.020408163265,25.9322033898305,1.82420419176267,0.147192952637089
324.020408163265,26.4406779661017,1.82419975214714,0.147183046018445
324.020408163265,26.9491525423729,1.82419548044923,0.147173514493355
324.020408163265,27.4576271186441,1.82419136731905,0.14716433715442
324.020408163265,27.9661016949153,1.8241874040882,0.14715549461971
324.020408163265,28.4745762711864,1.82418358270882,0.147146968896131
324.020408163265,28.9830508474576,1.82417989569901,0.147138743257216
324.020408163265,29.4915254237288,1.82417633609399,0.147130802133594
324.020408163265,30.0,1.82417289740213,0.147123131014638
326.061224489796,1.01694915254237,1.82719145753722,0.15652057867346
326.061224489796,1.52542372881356,1.82463387167768,0.1510270256333
326.061224489796,2.03389830508475,1.82341405302715,0.148422364512364
326.061224489796,2.54237288135593,1.82269928787814,0.146902250169949
326.061224489796,3.05084745762712,1.82222952773783,0.145906021884809
326.061224489796,3.5593220338983,1.82189717227196,0.145202663019546
326.061224489796,4.06779661016949,1.82164960409948,0.144679578044067
326.061224489796,4.57627118644068,1.82145803811519,0.144275332465105
326.061224489796,5.08474576271186,1.82130539778579,0.143953558843561
326.061224489796,5.59322033898305,1.82118091027097,0.143691355141258
326.061224489796,6.10169491525424,1.8210774429594,0.143473580601571
326.061224489796,6.61016949152542,1.82099008542615,0.143289824762489
326.061224489796,7.11864406779661,1.82091534643833,0.1431326939822
326.061224489796,7.6271186440678,1.82085067573025,0.142996792465112
326.061224489796,8.13559322033898,1.82079416696591,0.142878090161066
326.061224489796,8.64406779661017,1.82074436655004,0.142773516371489
326.061224489796,9.15254237288136,1.82070014674563,0.142680690317433
326.061224489796,9.66101694915254,1.82066061920121,0.142597737681778
326.061224489796,10.1694915254237,1.82062507462893,0.142523162735666
326.061224489796,10.6779661016949,1.82059293984898,0.142455757345811
326.061224489796,11.1864406779661,1.82056374663427,0.142394535021968
326.061224489796,11.6949152542373,1.82053710873865,0.142338682317882
326.061224489796,12.2033898305085,1.8205127047061,0.14228752248243
326.061224489796,12.7118644067797,1.8204902648317,0.142240487903704
326.061224489796,13.2203389830508,1.82046956114983,0.142197098960642
326.061224489796,13.728813559322,1.82045039966019,0.142156947608803
326.061224489796,14.2372881355932,1.82043261422894,0.142119684508365
326.061224489796,14.7457627118644,1.82041606175851,0.142085008833494
326.061224489796,15.2542372881356,1.82040061832843,0.142052660133292
326.061224489796,15.7627118644068,1.82038617608687,0.142022411778114
326.061224489796,16.271186440678,1.82037264072785,0.141994065642295
326.061224489796,16.7796610169492,1.82035992942925,0.141967447759463
326.061224489796,17.2881355932203,1.82034796915638,0.141942404749016
326.061224489796,17.7966101694915,1.82033669525769,0.141918800858675
326.061224489796,18.3050847457627,1.82032605029546,0.141896515502646
326.061224489796,18.8135593220339,1.82031598306694,0.141875441201137
326.061224489796,19.3220338983051,1.82030644778065,0.141855481846911
326.061224489796,19.8305084745763,1.82029740335995,0.141836551239867
326.061224489796,20.3389830508475,1.8202888128514,0.141818571842533
326.061224489796,20.8474576271186,1.82028064292008,0.141801473718544
326.061224489796,21.3559322033898,1.82027286341724,0.141785193623498
326.061224489796,21.864406779661,1.82026544700855,0.141769674223238
326.061224489796,22.3728813559322,1.82025836885312,0.141754863419217
326.061224489796,22.8813559322034,1.82025160632554,0.141740713764209
326.061224489796,23.3898305084746,1.82024513877429,0.141727181954561
326.061224489796,23.8983050847458,1.82023894731105,0.141714228387528
326.061224489796,24.4067796610169,1.82023301462648,0.141701816774183
326.061224489796,24.9152542372881,1.82022732482856,0.141689913799902
326.061224489796,25.4237288135593,1.82022186330047,0.141678488825761
326.061224489796,25.9322033898305,1.82021661657519,0.141667513625197
326.061224489796,26.4406779661017,1.82021157222462,0.14165696215117
326.061224489796,26.9491525423729,1.82020671876127,0.141646810329779
326.061224489796,27.4576271186441,1.82020204555096,0.141637035876896
326.061224489796,27.9661016949153,1.82019754273501,0.141627618134878
326.061224489796,28.4745762711864,1.8201932011608,0.141618537926828
326.061224489796,28.9830508474576,1.82018901231971,0.141609777426262
326.061224489796,29.4915254237288,1.82018496829143,0.14160132004029
326.061224489796,30.0,1.82018106169398,0.141593150304731
328.102040816327,1.01694915254237,1.82429621093663,0.152401620840475
328.102040816327,1.52542372881356,1.82133119665575,0.146449188625058
328.102040816327,2.03389830508475,1.8199275398259,0.143643998111998
328.102040816327,2.54237288135593,1.81910822876941,0.142011880986495
328.102040816327,3.05084745762712,1.81857104332623,0.140944252998397
328.102040816327,3.5593220338983,1.81819160190667,0.140191437202737
328.102040816327,4.06779661016949,1.81790929316435,0.139632081812927
328.102040816327,4.57627118644068,1.81769104083458,0.139200104011745
328.102040816327,5.08474576271186,1.81751725905298,0.138856441440938
328.102040816327,5.59322033898305,1.81737560977702,0.138576522582674
328.102040816327,6.10169491525424,1.81725793353341,0.138344117523278
328.102040816327,6.61016949152542,1.81715861828387,0.138148075087398
328.102040816327,7.11864406779661,1.8170736771204,0.137980480396925
328.102040816327,7.6271186440678,1.81700019965472,0.13783556024294
328.102040816327,8.13559322033898,1.81693601161322,0.137709004596575
328.102040816327,8.64406779661017,1.81687945592738,0.137597530688162
328.102040816327,9.15254237288136,1.81682924756549,0.137498594169485
328.102040816327,9.66101694915254,1.81678437466382,0.137410192543525
328.102040816327,10.1694915254237,1.81674402959798,0.137330728213235
328.102040816327,10.6779661016949,1.81670755992421,0.137258911068488
328.102040816327,11.1864406779661,1.81667443281419,0.137193687905325
328.102040816327,11.6949152542373,1.81664420884276,0.137134190433256
328.102040816327,12.2033898305085,1.81661652237964,0.13707969639952
328.102040816327,12.7118644067797,1.81659106672187,0.137029600125365
328.102040816327,13.2203389830508,1.81656758268178,0.136983389898971
328.102040816327,13.728813559322,1.81654584972816,0.136940630432937
328.102040816327,14.2372881355932,1.81652567903828,0.13690094911029
328.102040816327,14.7457627118644,1.81650690799658,0.136864025097639
328.102040816327,15.2542372881356,1.81648939580025,0.136829580651589
328.102040816327,15.7627118644068,1.81647301992042,0.136797374119663
328.102040816327,16.271186440678,1.81645767323068,0.136767194262532
328.102040816327,16.7796610169492,1.81644326166055,0.136738855615406
328.102040816327,17.2881355932203,1.81642970226524,0.136712194673273
328.102040816327,17.7966101694915,1.81641692162807,0.136687066734183
328.102040816327,18.3050847457627,1.81640485453048,0.136663343271851
328.102040816327,18.8135593220339,1.81639344283876,0.136640909736832
328.102040816327,19.3220338983051,1.81638263456742,0.136619663706889
328.102040816327,19.8305084745763,1.81637238308733,0.136599513323508
328.102040816327,20.3389830508475,1.81636264645314,0.136580375964212
328.102040816327,20.8474576271186,1.81635338682958,0.13656217711022
328.102040816327,21.3559322033898,1.81634457000008,0.136544849376697
328.102040816327,21.864406779661,1.81633616494424,0.136528331679012
328.102040816327,22.3728813559322,1.81632814347316,0.136512568513253
328.102040816327,22.8813559322034,1.81632047991353,0.136497509333134
328.102040816327,23.3898305084746,1.81631315083317,0.13648310800857
328.102040816327,23.8983050847458,1.8163061348017,0.136469322353677
328.102040816327,24.4067796610169,1.81629941218122,0.136456113714058
328.102040816327,24.9152542372881,1.81629296494277,0.136443446604834
328.102040816327,25.4237288135593,1.81628677650483,0.136431288392313
328.102040816327,25.9322033898305,1.81628083159093,0.136419609013262
328.102040816327,26.4406779661017,1.81627511610372,0.136408380726714
328.102040816327,26.9491525423729,1.81626961701341,0.136397577893981
328.102040816327,27.4576271186441,1.8162643222585,0.136387176783211
328.102040816327,27.9661016949153,1.81625922065758,0.136377155395355
328.102040816327,28.4745762711864,1.8162543018304,0.136367493308848
328.102040816327,28.9830508474576,1.81624955612743,0.136358171540701
328.102040816327,29.4915254237288,1.81624497456669,0.136349172422023
328.102040816327,30.0,1.81624054877693,0.136340479486244
330.142857142857,1.01694915254237,1.82158767010173,0.148634100383423
330.142857142857,1.52542372881356,1.81815527219327,0.142178395424828
330.142857142857,2.03389830508475,1.81654313131767,0.139156368659576
330.142857142857,2.54237288135593,1.81560595326592,0.137404040452493
330.142857142857,3.05084745762712,1.81499302442572,0.13626013554743
330.142857142857,3.5593220338983,1.81456081701934,0.135454652675276
330.142857142857,4.06779661016949,1.81423964552933,0.134856762405269
330.142857142857,4.57627118644068,1.81399158022427,0.134395373223821
330.142857142857,5.08474576271186,1.8137942047455,0.13402852880553
330.142857142857,5.59322033898305,1.81363341923029,0.13372986964275
330.142857142857,6.10169491525424,1.81349991029734,0.133482001873595
330.142857142857,6.61016949152542,1.81338727857899,0.133272984160402
330.142857142857,7.11864406779661,1.81329098157786,0.133094346427298
330.142857142857,7.6271186440678,1.81320770564908,0.1329399139766
330.142857142857,8.13559322033898,1.81313497674164,0.132805079270196
330.142857142857,8.64406779661017,1.81307091030108,0.132686334406168
330.142857142857,9.15254237288136,1.81301404555082,0.132580961540496
330.142857142857,9.66101694915254,1.81296323270562,0.132486822319802
330.142857142857,10.1694915254237,1.81291755438786,0.132402211250788
330.142857142857,10.6779661016949,1.81287626972757,0.132325751447988
330.142857142857,11.1864406779661,1.81283877385721,0.132256319127237
330.142857142857,11.6949152542373,1.81280456807176,0.132192988004013
330.142857142857,12.2033898305085,1.81277323751542,0.132134987732457
330.142857142857,12.7118644067797,1.81274443426934,0.132081672415626
330.142857142857,13.2203389830508,1.81271786437414,0.132032496450249
330.142857142857,13.728813559322,1.81269327775915,0.131986995787412
330.142857142857,14.2372881355932,1.81267046034597,0.131944773243491
330.142857142857,14.7457627118644,1.8126492277978,0.131905486875541
330.142857142857,15.2542372881356,1.8126294205277,0.13186884070034
330.142857142857,15.7627118644068,1.81261089967956,0.131834577223748
330.142857142857,16.271186440678,1.81259354386765,0.131802471381384
330.142857142857,16.7796610169492,1.81257724651278,0.131772325589068
330.142857142857,17.2881355932203,1.81256191365141,0.131743965672906
330.142857142857,17.7966101694915,1.81254746212266,0.131717237501903
330.142857142857,18.3050847457627,1.81253381805918,0.131692004185555
330.142857142857,18.8135593220339,1.81252091562422,0.131668143728861
330.142857142857,19.3220338983051,1.81250869594913,0.13164554705994
330.142857142857,19.8305084745763,1.81249710623525,0.131624116362975
330.142857142857,20.3389830508475,1.81248609899117,0.131603763662718
330.142857142857,20.8474576271186,1.81247563138228,0.131584409617359
330.142857142857,21.3559322033898,1.81246566467359,0.13156598248484
330.142857142857,21.864406779661,1.81245616375073,0.131548417234204
330.142857142857,22.3728813559322,1.81244709670658,0.131531654778789
330.142857142857,22.8813559322034,1.81243843448327,0.13151564131222
330.142857142857,23.3898305084746,1.81243015056107,0.131500327731449
330.142857142857,23.8983050847458,1.81242222068716,0.131485669133844
330.142857142857,24.4067796610169,1.81241462263852,0.131471624377439
330.142857142857,24.9152542372881,1.81240733601391,0.131458155695316
330.142857142857,25.4237288135593,1.81240034205092,0.131445228356467
330.142857142857,25.9322033898305,1.81239362346466,0.131432810366751
330.142857142857,26.4406779661017,1.81238716430514,0.131420872204517
330.142857142857,26.9491525423729,1.81238094983081,0.131409386586287
330.142857142857,27.4576271186441,1.81237496639627,0.131398328258596
330.142857142857,27.9661016949153,1.81236920135225,0.131387673812638
330.142857142857,28.4745762711864,1.8123636429563,0.131377401518852
330.142857142857,28.9830508474576,1.81235828029298,0.131367491179001
330.142857142857,29.4915254237288,1.81235310320234,0.131357923993612
330.142857142857,30.0,1.81234810221563,0.131348682442955
332.183673469388,1.01694915254237,1.8190821401074,0.145212866180546
332.183673469388,1.52542372881356,1.81511262440664,0.138203347967187
332.183673469388,2.03389830508475,1.81326390502008,0.134946373943925
332.183673469388,2.54237288135593,1.81219383538474,0.133064847520043
332.183673469388,3.05084745762712,1.8114958435082,0.131839376672292
332.183673469388,3.5593220338983,1.81100453522611,0.130977769711068
332.183673469388,4.06779661016949,1.81063991893114,0.130338918921405
332.183673469388,4.57627118644068,1.8103585740931,0.129846327271635
332.183673469388,5.08474576271186,1.81013489155579,0.129454926659008
332.183673469388,5.59322033898305,1.80995278865583,0.129136440570578
332.183673469388,6.10169491525424,1.8098016557467,0.128872230125939
332.183673469388,6.61016949152542,1.80967421032538,0.128649510421814
332.183673469388,7.11864406779661,1.80956528747936,0.128459219624096
332.183673469388,7.6271186440678,1.80947112228432,0.128294755700769
332.183673469388,8.13559322033898,1.80938890551865,0.128151194831415
332.183673469388,8.64406779661017,1.80931649848576,0.128024790025719
332.183673469388,9.15254237288136,1.80925224420769,0.127912639358027
332.183673469388,9.66101694915254,1.80919483901854,0.127812460446877
332.183673469388,10.1694915254237,1.80914324315493,0.127722433496115
332.183673469388,10.6779661016949,1.80909661719133,0.127641089752625
332.183673469388,11.1864406779661,1.80905427600442,0.12756723075434
332.183673469388,11.6949152542373,1.80901565487453,0.127499868888709
332.183673469388,12.2033898305085,1.80898028414795,0.127438182976909
332.183673469388,12.7118644067797,1.80894777003951,0.127381484631673
332.183673469388,13.2203389830508,1.80891777990676,0.127329192458367
332.183673469388,13.728813559322,1.80889003082602,0.127280812045801
332.183673469388,14.2372881355932,1.80886428063756,0.127235920285558
332.183673469388,14.7457627118644,1.80884032085896,0.127194152965416
332.183673469388,15.2542372881356,1.80881797102729,0.127155194866121
332.183673469388,15.7627118644068,1.80879707414474,0.127118771791397
332.183673469388,16.271186440678,1.80877749298478,0.127084644104753
332.183673469388,16.7796610169492,1.80875910707467,0.127052601450908
332.183673469388,17.2881355932203,1.8087418102144,0.127022458416014
332.183673469388,17.7966101694915,1.80872550842371,0.126994050937504
332.183673469388,18.3050847457627,1.8087101182337,0.126967233316717
332.183673469388,18.8135593220339,1.80869556525715,0.126941875719447
332.183673469388,19.3220338983051,1.80868178298609,0.126917862073904
332.183673469388,19.8305084745763,1.80866871177545,0.126895088294273
332.183673469388,20.3389830508475,1.80865629798009,0.126873460772504
332.183673469388,20.8474576271186,1.80864449321884,0.126852895092255
332.183673469388,21.3559322033898,1.8086332537443,0.126833314927714
332.183673469388,21.864406779661,1.80862253990103,0.126814651097025
332.183673469388,22.3728813559322,1.80861231565806,0.126796840745575
332.183673469388,22.8813559322034,1.80860254820404,0.126779826638813
332.183673469388,23.3898305084746,1.80859320759545,0.126763556547846
332.183673469388,23.8983050847458,1.80858426645002,0.126747982713917
332.183673469388,24.4067796610169,1.80857569967857,0.126733061380183
332.183673469388,24.9152542372881,1.80856748424989,0.12671875238115
332.183673469388,25.4237288135593,1.80855959898401,0.126705018781625
332.183673469388,25.9322033898305,1.8085520243698,0.126691826558374
332.183673469388,26.4406779661017,1.80854474240383,0.126679144318698
332.183673469388,26.9491525423729,1.80853773644747,0.126666943051022
332.183673469388,27.4576271186441,1.80853099109996,0.126655195903341
332.183673469388,27.9661016949153,1.80852449208543,0.126643877985947
332.183673469388,28.4745762711864,1.80851822615197,0.126632966195392
332.183673469388,28.9830508474576,1.80851218098151,0.126622439057071
332.183673469388,29.4915254237288,1.80850634510895,0.126612276584162
332.183673469388,30.0,1.80850070784959,0.126602460150973
334.224489795918,1.01694915254237,1.81679938475055,0.142135541230613
334.224489795918,1.52542372881356,1.81221128892313,0.134514336214754
334.224489795918,2.03389830508475,1.81009388452786,0.131002214182597
334.224489795918,2.54237288135593,1.80887395023185,0.128981615400612
334.224489795918,3.05084745762712,1.8080804427604,0.127668826015315
334.224489795918,3.5593220338983,1.80752296381751,0.126747362509506
334.224489795918,4.06779661016949,1.80710980765345,0.126064947007296
334.224489795918,4.57627118644068,1.80679133930294,0.125539238537818
334.224489795918,5.08474576271186,1.8065383475238,0.125121818145697
334.224489795918,5.59322033898305,1.80633251821055,0.124782351459176
334.224489795918,6.10169491525424,1.80616178579447,0.124500866468286
334.224489795918,6.61016949152542,1.80601787747769,0.124263676886082
334.224489795918,7.11864406779661,1.80589493135755,0.124061089669317
334.224489795918,7.6271186440678,1.80578867774271,0.123886047644259
334.224489795918,8.13559322033898,1.80569593288659,0.123733290562412
334.224489795918,8.64406779661017,1.80561427435469,0.123598817402991
334.224489795918,9.15254237288136,1.80554182628469,0.12347953084856
334.224489795918,9.66101694915254,1.80547711345438,0.123372995775079
334.224489795918,10.1694915254237,1.80541895973785,0.12327727126304
334.224489795918,10.6779661016949,1.80536641595721,0.123190791278824
334.224489795918,11.1864406779661,1.80531870765857,0.123112278333036
334.224489795918,11.6949152542373,1.80527519667513,0.12304067995094
334.224489795918,12.2033898305085,1.80523535240981,0.122975121219916
334.224489795918,12.7118644067797,1.80519873008584,0.122914868859451
334.224489795918,13.2203389830508,1.80516495406941,0.122859303676374
334.224489795918,13.728813559322,1.80513370493607,0.122807899207738
334.224489795918,14.2372881355932,1.80510470933561,0.12276020498822
334.224489795918,14.7457627118644,1.80507773197372,0.122715833314469
334.224489795918,15.2542372881356,1.80505256921185,0.122674448682474
334.224489795918,15.7627118644068,1.80502904391669,0.122635759288664
334.224489795918,16.271186440678,1.80500700128366,0.122599510139139
334.224489795918,16.7796610169492,1.80498630542593,0.12256547742291
334.224489795918,17.2881355932203,1.80496683657028,0.122533463886648
334.224489795918,17.7966101694915,1.80494848873733,0.122503295008974
334.224489795918,18.3050847457627,1.80493116781134,0.122474815817554
334.224489795918,18.8135593220339,1.80491478992535,0.122447888226426
334.224489795918,19.3220338983051,1.80489928010299,0.122422388796991
334.224489795918,19.8305084745763,1.80488457111087,0.122398206846047
334.224489795918,20.3389830508475,1.8048706024841,0.122375242839702
334.224489795918,20.8474576271186,1.8048573196955,0.122353407023994
334.224489795918,21.3559322033898,1.80484467344415,0.122332618252505
334.224489795918,21.864406779661,1.80483261904391,0.122312802978675
334.224489795918,22.3728813559322,1.8048211158958,0.122293894386439
334.224489795918,22.8813559322034,1.80481012703113,0.122275831637535
334.224489795918,23.3898305084746,1.80479961871465,0.122258559217616
334.224489795918,23.8983050847458,1.80478956009855,0.122242026366346
334.224489795918,24.4067796610169,1.80477992292003,0.12222618657918
334.224489795918,24.9152542372881,1.80477068123605,0.122210997170508
334.224489795918,25.4237288135593,1.80476181119016,0.12219641888953
334.224489795918,25.9322033898305,1.80475329080681,0.122182415581575
334.224489795918,26.4406779661017,1.80474509980957,0.122168953888734
334.224489795918,26.9491525423729,1.80473721946003,0.122156002984549
334.224489795918,27.4576271186441,1.80472963241471,0.122143534338358
334.224489795918,27.9661016949153,1.80472232259757,0.122131521505477
334.224489795918,28.4745762711864,1.80471527508637,0.122119939939978
334.224489795918,28.9830508474576,1.80470847601093,0.122108766827281
334.224489795918,29.4915254237288,1.80470191246206,0.122097980934148
334.224489795918,30.0,1.80469557240971,0.122087562474005
336.265306122449,1.01694915254237,1.81476331127073,0.139402825304602
336.265306122449,1.52542372881356,1.80946101048598,0.131103253880605
336.265306122449,2.03389830508475,1.80703812550755,0.127313351308318
336.265306122449,2.54237288135593,1.80564911699057,0.125142791958606
336.265306122449,3.05084745762712,1.80474835629793,0.123736407819875
336.265306122449,3.5593220338983,1.80411681033864,0.122751047001169
336.265306122449,4.06779661016949,1.80364944591314,0.122022264178175
336.265306122449,4.57627118644068,1.80328959037873,0.121461388387761
336.265306122449,5.08474576271186,1.80300396730246,0.121016386571553
336.265306122449,5.59322033898305,1.80277175100733,0.120654712267068
336.265306122449,6.10169491525424,1.80257924075299,0.120354964307031
336.265306122449,6.61016949152542,1.80241705348508,0.120102492260583
336.265306122449,7.11864406779661,1.80227854703022,0.119886929201294
336.265306122449,7.6271186440678,1.80215888732354,0.11970073282637
336.265306122449,8.13559322033898,1.80205447231651,0.11953828479295
336.265306122449,8.64406779661017,1.80196256296714,0.119395314018813
336.265306122449,9.15254237288136,1.80188103937186,0.119268515686771
336.265306122449,9.66101694915254,1.80180823517324,0.119155292619349
336.265306122449,10.1694915254237,1.80174282241821,0.119053575499495
336.265306122449,10.6779661016949,1.80168372980033,0.118961695249618
336.265306122449,11.1864406779661,1.80163008351352,0.118878290728805
336.265306122449,11.6949152542373,1.80158116374271,0.118802240847911
336.265306122449,12.2033898305085,1.80153637217158,0.118732613884641
336.265306122449,12.7118644067797,1.80149520738461,0.118668629120344
336.265306122449,13.2203389830508,1.80145724601272,0.118609627439897
336.265306122449,13.728813559322,1.80142212811639,0.118555048543109
336.265306122449,14.2372881355932,1.80138954573537,0.118504413095716
336.265306122449,14.7457627118644,1.80135923383231,0.118457308614371
336.265306122449,15.2542372881356,1.80133096306628,0.118413378204993
336.265306122449,15.7627118644068,1.80130453397866,0.118372311503476
336.265306122449,16.271186440678,1.80127977227963,0.118333837332123
336.265306122449,16.7796610169492,1.80125652499952,0.118297717704321
336.265306122449,17.2881355932203,1.80123465732553,0.118263742897236
336.265306122449,17.7966101694915,1.80121404998534,0.118231727376968
336.265306122449,18.3050847457627,1.80119459707053,0.118201506408923
336.265306122449,18.8135593220339,1.80117620421584,0.118172933222633
336.265306122449,19.3220338983051,1.80115878706823,0.118145876628032
336.265306122449,19.8305084745763,1.80114226999327,0.118120219001487
336.265306122449,20.3389830508475,1.80112658497707,0.118095854576348
336.265306122449,20.8474576271186,1.80111167069013,0.118072687985631
336.265306122449,21.3559322033898,1.80109747168577,0.118050633014481
336.265306122449,21.864406779661,1.80108393771134,0.11802961152801
336.265306122449,22.3728813559322,1.80107102311392,0.118009552546411
336.265306122449,22.8813559322034,1.80105868632579,0.117990391444269
336.265306122449,23.3898305084746,1.80104688941748,0.117972069255037
336.265306122449,23.8983050847458,1.80103559770826,0.117954532064916
336.265306122449,24.4067796610169,1.80102477942556,0.117937730483003
336.265306122449,24.9152542372881,1.80101440540645,0.11792161917674
336.265306122449,25.4237288135593,1.80100444883503,0.117906156463478
336.265306122449,25.9322033898305,1.80099488501105,0.117891303950387
336.265306122449,26.4406779661017,1.80098569114524,0.117877026216171
336.265306122449,26.9491525423729,1.80097684617803,0.117863290529038
336.265306122449,27.4576271186441,1.80096833061851,0.117850066596191
336.265306122449,27.9661016949153,1.80096012640102,0.117837326340809
336.265306122449,28.4745762711864,1.80095221675724,0.117825043703051
336.265306122449,28.9830508474576,1.80094458610176,0.11781319446214
336.265306122449,29.4915254237288,1.80093721992958,0.117801756076939
336.265306122449,30.0,1.80093010472412,0.117790707542837
338.30612244898,1.01694915254237,1.81300285151575,0.137018909816248
338.30612244898,1.52542372881356,1.80687349196944,0.12796364172424
338.30612244898,2.03389830508475,1.80410282332079,0.123870482505282
338.30612244898,2.54237288135593,1.80252295435599,0.12153791047769
338.30612244898,3.05084745762712,1.80150174080899,0.120031061863544
338.30612244898,3.5593220338983,1.8007872995206,0.118977416750785
338.30612244898,4.06779661016949,1.80025941639435,0.118199242839283
338.30612244898,4.57627118644068,1.79985344251194,0.117600998399343
338.30612244898,5.08474576271186,1.79953151131424,0.117126745451177
338.30612244898,5.59322033898305,1.79926996947988,0.116741556046526
338.30612244898,6.10169491525424,1.7990532796032,0.116422494906617
338.30612244898,6.61016949152542,1.79887081394312,0.116153879148901
338.30612244898,7.11864406779661,1.79871505697513,0.115924621686116
338.30612244898,7.6271186440678,1.79858054378978,0.11572666267042
338.30612244898,8.13559322033898,1.79846320531314,0.11555400230978
338.30612244898,8.64406779661017,1.79835994937437,0.115402082223903
338.30612244898,9.15254237288136,1.79826838411906,0.11526737710688
338.30612244898,9.66101694915254,1.7981866303622,0.115147117760076
338.30612244898,10.1694915254237,1.79811319121028,0.115039098696121
338.30612244898,10.6779661016949,1.79804685954744,0.11494154164554
