Temperature,Current,Voltage,Theta,Hflux
324.020408163265,33.6734693877551,1.73197039604408,0.120075696161215,0.0058
324.020408163265,36.734693877551,1.73969081729583,0.123251349031391,0.0063
324.020408163265,39.7959183673469,1.74692926551694,0.126246780981342,0.0069
324.020408163265,42.8571428571429,1.75375457067275,0.129084981953618,0.0074
324.020408163265,45.9183673469388,1.76022159155359,0.131784606879954,0.0079
324.020408163265,48.9795918367347,1.76637477935448,0.134361023201287,0.0085
324.020408163265,52.0408163265306,1.77225066965145,0.136827056440657,0.009
324.020408163265,55.1020408163265,1.77787966826731,0.139193533319525,0.0095
324.020408163265,58.1632653061224,1.78328735871826,0.141469685469186,0.01
324.020408163265,61.2244897959184,1.78849547752971,0.143663454897035,0.0106
324.020408163265,64.2857142857143,1.79352265398274,0.145781728782823,0.0111
324.020408163265,67.3469387755102,1.79838497956777,0.147830522507382,0.0116
324.020408163265,70.4081632653061,1.80309645222061,0.149815124138522,0.0122
324.020408163265,73.469387755102,1.80766932706415,0.151740209797221,0.0127
324.020408163265,76.530612244898,1.8121143963684,0.153609936730184,0.0132
324.020408163265,79.5918367346939,1.81644121524505,0.155428019107958,0.0137
324.020408163265,82.6530612244898,1.82065828525766,0.157197790289817,0.0143
324.020408163265,85.7142857142857,1.82477320504872,0.158922254378927,0.0148
324.020408163265,88.7755102040816,1.82879279486457,0.16060412922326,0.0153
324.020408163265,91.8367346938775,1.83272320023789,0.162245882525111,0.0159
324.020408163265,94.8979591836735,1.83656997888922,0.163849762354619,0.0164
324.020408163265,97.9591836734694,1.84033817401288,0.165417823085572,0.0169
324.020408163265,101.020408163265,1.84403237643628,0.166951947560698,0.0175
324.020408163265,104.081632653061,1.84765677762553,0.168453866131345,0.018
324.020408163265,107.142857142857,1.85121521511288,0.16992517309055,0.0185
324.020408163265,110.204081632653,1.85471121161376,0.171367340920072,0.019
324.020408163265,113.265306122449,1.85814800885976,0.172781732694386,0.0196
324.020408163265,116.326530612245,1.86152859698393,0.17416961292305,0.0201
324.020408163265,119.387755102041,1.86485574014416,0.175532157063702,0.0206
324.020408163265,122.448979591837,1.86813199894978,0.176870459898314,0.0212
324.020408163265,125.510204081633,1.87135975015964,0.178185542933398,0.0217
324.020408163265,128.571428571429,1.87454120404193,0.179478360958736,0.0222
324.020408163265,131.632653061224,1.87767841972191,0.180749807877972,0.0227
324.020408163265,134.69387755102,1.88077331879199,0.182000721906823,0.0233
324.020408163265,137.755102040816,1.88382769741575,0.183231890220227,0.0238
324.020408163265,140.816326530612,1.88684323712215,0.184444053117717,0.0243
324.020408163265,143.877551020408,1.88982151445692,0.185637907766288,0.0249
324.020408163265,146.938775510204,1.89276400963382,0.186814111571635,0.0254
324.020408163265,150.0,1.89567211430799,0.18797328522159,0.0259
326.061224489796,3.06122448979592,1.55064907522365,0.0568684304737387,0.00052879
326.061224489796,6.12244897959184,1.59708965649873,0.0700132504734372,0.0011
326.061224489796,9.18367346938776,1.62564802385763,0.0790692498635496,0.0016
326.061224489796,12.2448979591837,1.64671551704775,0.0861964221804906,0.0021
326.061224489796,15.3061224489796,1.66360796662045,0.0921641969908284,0.0026
326.061224489796,18.3673469387755,1.67782241151089,0.0973456652368824,0.0032
326.061224489796,21.4285714285714,1.69016640090037,0.101953151337642,0.0037
326.061224489796,24.4897959183673,1.70112666708244,0.106120243617831,0.0042
326.061224489796,27.5510204081633,1.71101988465912,0.109937028715282,0.0048
326.061224489796,30.6122448979592,1.7200639750514,0.113467436235679,0.0053
326.061224489796,33.6734693877551,1.72841549275759,0.116758645393259,0.0058
326.061224489796,36.734693877551,1.73619080347525,0.119846571919732,0.0063
326.061224489796,39.7959183673469,1.74347882729761,0.122759256068357,0.0069
326.061224489796,42.8571428571429,1.75034908782901,0.125519052692247,0.0074
326.061224489796,45.9183673469388,1.75685700344134,0.12814410138691,0.0079
326.061224489796,48.9795918367347,1.763047483932,0.130649345072894,0.0085
326.061224489796,52.0408163265306,1.76895744587215,0.133047254972471,0.009
326.061224489796,55.1020408163265,1.77461761538611,0.135348358722559,0.0095
326.061224489796,58.1632653061224,1.78005384809538,0.137561632933741,0.01
326.061224489796,61.2244897959184,1.78528811383913,0.139694800218126,0.0106
326.061224489796,64.2857142857143,1.79033924361352,0.141754557499436,0.0111
326.061224489796,67.3469387755102,1.79522350460671,0.143746753985631,0.0116
326.061224489796,70.4081632653061,1.79995504882219,0.145676531663423,0.0122
326.061224489796,73.469387755102,1.80454626730984,0.147548437477518,0.0127
326.061224489796,76.530612244898,1.80900807293073,0.149366513832077,0.0132
326.061224489796,79.5918367346939,1.81335012832812,0.151134372294936,0.0137
326.061224489796,82.6530612244898,1.81758103140174,0.152855254142437,0.0143
326.061224489796,85.7142857142857,1.82170846747365,0.154532080490406,0.0148
326.061224489796,88.7755102040816,1.82573933509312,0.156167494107177,0.0153
326.061224489796,91.8367346938775,1.82967985079111,0.157763894525599,0.0159
326.061224489796,94.8979591836735,1.83353563688537,0.159323467713628,0.0164
326.061224489796,97.9591836734694,1.83731179553268,0.160848211293665,0.0169
326.061224489796,101.020408163265,1.84101297154156,0.162339956095543,0.0175
326.061224489796,104.081632653061,1.84464340593798,0.163800384670234,0.018
326.061224489796,107.142857142857,1.84820698187531,0.165231047268965,0.0185
326.061224489796,110.204081632653,1.85170726416887,0.166633375696682,0.019
326.061224489796,113.265306122449,1.85514753349176,0.168008695373384,0.0196
326.061224489796,116.326530612245,1.8585308160768,0.16935823587698,0.0201
326.061224489796,119.387755102041,1.8618599096173,0.170683140193482,0.0206
326.061224489796,122.448979591837,1.86513740593749,0.17198447286188,0.0212
326.061224489796,125.510204081633,1.8683657109058,0.173263227169911,0.0217
326.061224489796,128.571428571429,1.87154706198498,0.174520331531612,0.0222
326.061224489796,131.632653061224,1.87468354374894,0.175756655156837,0.0227
326.061224489796,134.69387755102,1.87777710164333,0.176973013105876,0.0233
326.061224489796,137.755102040816,1.88082955422396,0.178170170808223,0.0238
326.061224489796,140.816326530612,1.88384260407133,0.179348848112887,0.0243
326.061224489796,143.877551020408,1.88681784755002,0.180509722927857,0.0249
326.061224489796,146.938775510204,1.88975678355716,0.181653434498218,0.0254
326.061224489796,150.0,1.89266082138337,0.182780586365509,0.0259
328.102040816327,3.06122448979592,1.54561703307596,0.0553839428520103,0.00052879
328.102040816327,6.12244897959184,1.59246822343052,0.0681856318312666,0.0011
328.102040816327,9.18367346938776,1.6212863044946,0.0770052343508304,0.0016
328.102040816327,12.2448979591837,1.64254627819282,0.0839463596994572,0.0021
328.102040816327,15.3061224489796,1.65959205814282,0.0897583523339655,0.0026
328.102040816327,18.3673469387755,1.67393383311902,0.0948045640693409,0.0032
328.102040816327,21.4285714285714,1.68638645657082,0.0992917768299207,0.0037
328.102040816327,24.4897959183673,1.69744117356843,0.10335009176463,0.0042
328.102040816327,27.5510204081633,1.70741765871235,0.107067243899033,0.0048
328.102040816327,30.6122448979592,1.71653593776768,0.110505494027006,0.0053
328.102040816327,33.6734693877551,1.72495410329069,0.113710789801463,0.0058
328.102040816327,36.734693877551,1.73278968232355,0.116718109413569,0.0063
328.102040816327,39.7959183673469,1.74013249532354,0.119554761156717,0.0069
328.102040816327,42.8571428571429,1.7470527793588,0.122242516335247,0.0074
328.102040816327,45.9183673469388,1.75360652866668,0.124799041030545,0.0079
328.102040816327,48.9795918367347,1.75983912521071,0.127238888094708,0.0085
328.102040816327,52.0408163265306,1.76578787799302,0.129574203202512,0.009
328.102040816327,55.1020408163265,1.77148384318384,0.131815239178532,0.0095
328.102040816327,58.1632653061224,1.77695315689093,0.133970738308837,0.01
328.102040816327,61.2244897959184,1.78221802953574,0.136048221615269,0.0106
328.102040816327,64.2857142857143,1.78729750018019,0.138054211205746,0.0111
328.102040816327,67.3469387755102,1.7922080172961,0.139994403601109,0.0116
328.102040816327,70.4081632653061,1.79696389189772,0.141873806562182,0.0122
328.102040816327,73.469387755102,1.80157765536021,0.143696848340696,0.0127
328.102040816327,76.530612244898,1.806060345069,0.145467465818314,0.0132
328.102040816327,79.5918367346939,1.81042173473256,0.147189176286878,0.0137
328.102040816327,82.6530612244898,1.81467052177485,0.148865136412788,0.0143
328.102040816327,85.7142857142857,1.81881448108511,0.150498191059364,0.0148
328.102040816327,88.7755102040816,1.82286059214039,0.152090914008391,0.0153
328.102040816327,91.8367346938775,1.82681514486406,0.153645642155559,0.0159
328.102040816327,94.8979591836735,1.83068382836162,0.155164504406544,0.0164
328.102040816327,97.9591836734694,1.83447180576236,0.156649446238019,0.0169
328.102040816327,101.020408163265,1.83818377770547,0.158102250688023,0.0175
328.102040816327,104.081632653061,1.84182403648302,0.159524556386392,0.018
328.102040816327,107.142857142857,1.84539651244729,0.160917873116757,0.0185
328.102040816327,110.204081632653,1.84890481397586,0.162283595308374,0.019
328.102040816327,113.265306122449,1.85235226204161,0.163623013782617,0.0196
328.102040816327,116.326530612245,1.8557419202413,0.164937326020619,0.0201
328.102040816327,119.387755102041,1.85907662098246,0.166227645172005,0.0206
328.102040816327,122.448979591837,1.86235898840544,0.167495007987149,0.0212
328.102040816327,125.510204081633,1.86559145851871,0.168740381825108,0.0217
328.102040816327,128.571428571429,1.86877629694552,0.169964670864693,0.0222
328.102040816327,131.632653061224,1.8719156146152,0.171168721625997,0.0227
328.102040816327,134.69387755102,1.87501138167917,0.172353327893059,0.0233
328.102040816327,137.755102040816,1.87806543988812,0.173519235114681,0.0238
328.102040816327,140.816326530612,1.88107951363082,0.174667144349007,0.0243
328.102040816327,143.877551020408,1.88405521980506,0.175797715807988,0.0249
328.102040816327,146.938775510204,1.88699407666648,0.17691157204992,0.0254
328.102040816327,150.0,1.88989751178009,0.178009300861557,0.0259
330.142857142857,3.06122448979592,1.54060327218455,0.0540279018148376,0.00052879
330.142857142857,6.12244897959184,1.58787957739542,0.066516149484085,0.0011
330.142857142857,9.18367346938776,1.61696868161455,0.0751198095782415,0.0016
330.142857142857,12.2448979591837,1.63843078936465,0.0818909858345466,0.0021
330.142857142857,15.3061224489796,1.6556385005113,0.0875606754816854,0.0026
330.142857142857,18.3673469387755,1.67011546365785,0.0924833338937859,0.0032
330.142857142857,21.4285714285714,1.68268402050948,0.0968606800697108,0.0037
330.142857142857,24.4897959183673,1.69384004853205,0.10081962971351,0.0042
330.142857142857,27.5510204081633,1.70390630517995,0.10444576971378,0.0048
330.142857142857,30.6122448979592,1.71310498070096,0.107799836447984,0.0053
330.142857142857,33.6734693877551,1.72159575096042,0.110926652569628,0.0058
330.142857142857,36.734693877551,1.72949733938319,0.113860339850847,0.0063
330.142857142857,39.7959183673469,1.73690049456098,0.116627537958631,0.0069
330.142857142857,42.8571428571429,1.74387618946663,0.119249485140614,0.0074
330.142857142857,45.9183673469388,1.75048101263628,0.121743414935281,0.0079
330.142857142857,48.9795918367347,1.75676083355472,0.124123523877291,0.0085
330.142857142857,52.0408163265306,1.76275336660184,0.126401660262204,0.009
330.142857142857,55.1020408163265,1.76849000902636,0.12858782588063,0.0095
330.142857142857,58.1632653061224,1.77399718691213,0.130690548969256,0.01
330.142857142857,61.2244897959184,1.77929735949356,0.132717166402431,0.0106
330.142857142857,64.2857142857143,1.78440978109029,0.13467404059836,0.0111
330.142857142857,67.3469387755102,1.78935108778428,0.13656672860215,0.0116
330.142857142857,70.4081632653061,1.79413575519943,0.138400115562747,0.0122
330.142857142857,73.469387755102,1.79877646001852,0.140178521308924,0.0127
330.142857142857,76.530612244898,1.80328436860729,0.141905786330268,0.0132
330.142857142857,79.5918367346939,1.80766936974306,0.143585341799941,0.0137
330.142857142857,82.6530612244898,1.81194026398645,0.145220267095349,0.0143
330.142857142857,85.7142857142857,1.81610491906612,0.146813337425124,0.0148
330.142857142857,88.7755102040816,1.82017039836183,0.148367063553619,0.0153
330.142857142857,91.8367346938775,1.82414306790297,0.149883725159103,0.0159
330.142857142857,94.8979591836735,1.82802868606586,0.151365399022334,0.0164
330.142857142857,97.9591836734694,1.83183247923111,0.152813982986211,0.0169
330.142857142857,101.020408163265,1.8355592059656,0.154231216432206,0.0175
330.142857142857,104.081632653061,1.83921321176218,0.155618697869335,0.018
330.142857142857,107.142857142857,1.84279847596138,0.156977900115124,0.0185
330.142857142857,110.204081632653,1.84631865216156,0.158310183457107,0.019
330.142857142857,113.265306122449,1.84977710317601,0.159616807111705,0.0196
330.142857142857,116.326530612245,1.85317693139945,0.16089893924048,0.0201
330.142857142857,119.387755102041,1.85652100529097,0.162157665738288,0.0206
330.142857142857,122.448979591837,1.85981198255651,0.163393997971321,0.0212
330.142857142857,125.510204081633,1.86305233051389,0.164608879613456,0.0217
330.142857142857,128.571428571429,1.866244344043,0.165803192705257,0.0222
330.142857142857,131.632653061224,1.86939016145771,0.166977763040303,0.0227
330.142857142857,134.69387755102,1.87249177858288,0.168133364967328,0.0233
330.142857142857,137.755102040816,1.87555106127523,0.169270725683291,0.0238
330.142857142857,140.816326530612,1.87856975659086,0.170390529081367,0.0243
330.142857142857,143.877551020408,1.88154950277182,0.171493419208632,0.0249
330.142857142857,146.938775510204,1.88449183819894,0.172580003380433,0.0254
330.142857142857,150.0,1.88739820943712,0.173650854991935,0.0259
332.183673469388,3.06122448979592,1.53561089555304,0.0527985940851549,0.00052879
332.183673469388,6.12244897959184,1.58332847248645,0.0650026941404045,0.0011
332.183673469388,9.18367346938776,1.61270112092676,0.0734105934239051,0.0016
332.183673469388,12.2448979591837,1.63437600125044,0.0800277037433273,0.0021
332.183673469388,15.3061224489796,1.65175508540794,0.0855683898002098,0.0026
332.183673469388,18.3673469387755,1.6663758341201,0.0903790419741758,0.0032
332.183673469388,21.4285714285714,1.67906828637666,0.0946567895110863,0.0037
332.183673469388,24.4897959183673,1.69033308791139,0.0985256603764194,0.0042
332.183673469388,27.5510204081633,1.70049617313379,0.102069294083062,0.0048
332.183673469388,30.6122448979592,1.70978196506956,0.105347045061448,0.0053
332.183673469388,33.6734693877551,1.71835177427909,0.108402716106224,0.0058
332.183673469388,36.734693877551,1.72632556035723,0.111269652609972,0.0063
332.183673469388,39.7959183673469,1.73379503156441,0.113973888101974,0.0069
332.183673469388,42.8571428571429,1.74083192226088,0.11653617759174,0.0074
332.183673469388,45.9183673469388,1.74749343621397,0.118973362499582,0.0079
332.183673469388,48.9795918367347,1.75382594786696,0.121299316343547,0.0085
332.183673469388,52.0408163265306,1.7598675916806,0.123525617832543,0.009
332.183673469388,55.1020408163265,1.7656501185119,0.125662041184421,0.0095
332.183673469388,58.1632653061224,1.77120025519884,0.127716920591183,0.01
332.183673469388,61.2244897959184,1.77654071913746,0.129697425989797,0.0106
332.183673469388,64.2857142857143,1.78169098807446,0.131609775033087,0.0111
332.183673469388,67.3469387755102,1.78666789288855,0.133459398325593,0.0116
332.183673469388,70.4081632653061,1.79148608017392,0.135251069863483,0.0122
332.183673469388,73.469387755102,1.79615837758149,0.136989011185597,0.0127
332.183673469388,76.530612244898,1.80069608552023,0.138676975398088,0.0132
332.183673469388,79.5918367346939,1.80510921238553,0.140318315603944,0.0137
332.183673469388,82.6530612244898,1.80940666597981,0.141916041114879,0.0143
332.183673469388,85.7142857142857,1.81359641058996,0.143472863994641,0.0148
332.183673469388,88.7755102040816,1.81768559687956,0.144991237879658,0.0153
332.183673469388,91.8367346938775,1.82168067006844,0.14647339057822,0.0159
332.183673469388,94.8979591836735,1.82558746062637,0.147921351617673,0.0164
332.183673469388,97.9591836734694,1.82941126077584,0.149336975658916,0.0169
332.183673469388,101.020408163265,1.83315688939558,0.150721962506924,0.0175
332.183673469388,104.081632653061,1.83682874737906,0.152077874299514,0.018
332.183673469388,107.142857142857,1.84043086508961,0.1534061503429,0.0185
332.183673469388,110.204081632653,1.84396694323247,0.154708119973719,0.019
332.183673469388,113.265306122449,1.84744038821354,0.155985013757187,0.0196
332.183673469388,116.326530612245,1.85085434285651,0.157237973275451,0.0201
332.183673469388,119.387755102041,1.85421171319326,0.158468059715782,0.0206
332.183673469388,122.448979591837,1.85751519191659,0.159676261432555,0.0212
332.183673469388,125.510204081633,1.86076727898404,0.160863500628044,0.0217
332.183673469388,128.571428571429,1.86397029977925,0.162030639273566,0.0222
332.183673469388,131.632653061224,1.86712642117166,0.163178484373253,0.0227
332.183673469388,134.69387755102,1.87023766576069,0.164307792656927,0.0233
332.183673469388,137.755102040816,1.87330592454599,0.165419274775488,0.0238
332.183673469388,140.816326530612,1.87633296822877,0.16651359906135,0.0243
332.183673469388,143.877551020408,1.87932045731849,0.167591394907459,0.0249
332.183673469388,146.938775510204,1.88226995119379,0.168653255810792,0.0254
332.183673469388,150.0,1.88518291624544,0.169699742119938,0.0259
334.224489795918,3.06122448979592,1.53064354222673,0.0516953454658934,0.00052879
334.224489795918,6.12244897959184,1.57882050273099,0.0636444357662701,0.0011
334.224489795918,9.18367346938776,1.60849065719799,0.0718766484915179,0.0016
334.224489795918,12.2448979591837,1.63039012426188,0.0783554915341328,0.0021
334.224489795918,15.3061224489796,1.6479510305504,0.0837804026476115,0.0026
334.224489795918,18.3673469387755,1.66272505070204,0.0884905342402885,0.0032
334.224489795918,21.4285714285714,1.67555015932842,0.0926788964603091,0.0037
334.224489795918,24.4897959183673,1.68693192532499,0.0964669256571425,0.0042
334.224489795918,27.5510204081633,1.6971995673173,0.0999365136612098,0.0048
334.224489795918,30.6122448979592,1.70657981894827,0.103145774667394,0.0053
334.224489795918,33.6734693877551,1.71523568403688,0.106137596192699,0.0058
334.224489795918,36.734693877551,1.72328840369114,0.108944626863838,0.0063
334.224489795918,39.7959183673469,1.73083068177728,0.111592356228653,0.0069
334.224489795918,42.8571428571429,1.73793504308332,0.114101105612081,0.0074
334.224489795918,45.9183673469388,1.74465933046275,0.116487364525945,0.0079
334.224489795918,48.9795918367347,1.75105044318952,0.11876471659535,0.0085
334.224489795918,52.0408163265306,1.75714695256175,0.120944498587258,0.009
334.224489795918,55.1020408163265,1.76298097732491,0.123036280483166,0.0095
334.224489795918,58.1632653061224,1.76857955735527,0.125048222328663,0.01
334.224489795918,61.2244897959184,1.77396567886593,0.126987344241896,0.0106
334.224489795918,64.2857142857143,1.77915905234222,0.128859733955243,0.0111
334.224489795918,67.3469387755102,1.78417671165162,0.130670708598501,0.0116
334.224489795918,70.4081632653061,1.78903348160925,0.132424942413198,0.0122
334.224489795918,73.469387755102,1.79374234728721,0.134126568727361,0.0127
334.224489795918,76.530612244898,1.79831474890965,0.135779262224427,0.0132
334.224489795918,79.5918367346939,1.80276081967683,0.137386305942901,0.0137
334.224489795918,82.6530612244898,1.80708957931351,0.138950646313674,0.0143
334.224489795918,85.7142857142857,1.81130909290523,0.140474938730792,0.0148
334.224489795918,88.7755102040816,1.81542660225494,0.141961585560928,0.0153
334.224489795918,91.8367346938775,1.8194486352904,0.14341276806139,0.0159
334.224489795918,94.8979591836735,1.82338109779392,0.144830473351705,0.0164
334.224489795918,97.9591836734694,1.82722935078457,0.146216517338858,0.0169
334.224489795918,101.020408163265,1.83099827617228,0.147572564309692,0.0175
334.224489795918,104.081632653061,1.83469233276045,0.148900143760505,0.018
334.224489795918,107.142857142857,1.83831560425619,0.150200664922605,0.0185
334.224489795918,110.204081632653,1.84187184062335,0.151475429355588,0.019
334.224489795918,113.265306122449,1.84536449385947,0.152725641911498,0.0196
334.224489795918,116.326530612245,1.84879674907825,0.153952420318646,0.0201
334.224489795918,119.387755102041,1.85217155162011,0.155156803590354,0.0206
334.224489795918,122.448979591837,1.85549163078669,0.156339759428918,0.0212
334.224489795918,125.510204081633,1.85875952069335,0.157502190766815,0.0217
334.224489795918,128.571428571429,1.86197757865086,0.15864494156411,0.0222
334.224489795918,131.632653061224,1.86514800142077,0.159768801962247,0.0227
334.224489795918,134.69387755102,1.86827283963395,0.160874512878865,0.0233
334.224489795918,137.755102040816,1.87135401061664,0.161962770115516,0.0238
334.224489795918,140.816326530612,1.87439330983133,0.163034228039531,0.0243
334.224489795918,143.877551020408,1.87739242110879,0.164089502892426,0.0249
334.224489795918,146.938775510204,1.88035292582187,0.165129175769813,0.0254
334.224489795918,150.0,1.88327631113026,0.166153795311565,0.0259
336.265306122449,3.06122448979592,1.52570550226529,0.0507186394290223,0.00052879
336.265306122449,6.12244897959184,1.57436228202079,0.062441969585496,0.0011
336.265306122449,9.18367346938776,1.6043456226857,0.0705186469952701,0.0016
336.265306122449,12.2448979591837,1.62648289698173,0.0768750820134366,0.0021
336.265306122449,15.3061224489796,1.64423728275906,0.0821974975659267,0.0026
336.265306122449,18.3673469387755,1.659175128684,0.0868186382848691,0.0032
336.265306122449,21.4285714285714,1.67214261784258,0.0909278676810729,0.0037
336.265306122449,24.4897959183673,1.68365041958495,0.0946443277462748,0.0042
336.265306122449,27.5510204081633,1.69403115950932,0.0980483630875541,0.0048
336.265306122449,30.6122448979592,1.70351397095238,0.101196989919223,0.0053
336.265306122449,33.6734693877551,1.71226361800565,0.104132285462959,0.0058
336.265306122449,36.734693877551,1.72040267517411,0.10688628149863,0.0063
336.265306122449,39.7959183673469,1.72802488304955,0.109483985987291,0.0069
336.265306122449,42.8571428571429,1.73520359007581,0.111945336312919,0.0074
336.265306122449,45.9183673469388,1.74199730548725,0.114286510442733,0.0079
336.265306122449,48.9795918367347,1.74845347612629,0.116520835359611,0.0085
336.265306122449,52.0408163265306,1.75461112930147,0.118659433639303,0.009
336.265306122449,55.1020408163265,1.7605027679865,0.120711694452856,0.0095
336.265306122449,58.1632653061224,1.76615575915221,0.122685623674032,0.01
336.265306122449,61.2244897959184,1.77159337002158,0.124588108786373,0.0106
336.265306122449,64.2857142857143,1.77683555447408,0.126425122503682,0.0111
336.265306122449,67.3469387755102,1.78189955874048,0.12820188149656,0.0116
336.265306122449,70.4081632653061,1.78680039415448,0.129922971693753,0.0122
336.265306122449,73.469387755102,1.79155121059444,0.13159244833025,0.0127
336.265306122449,76.530612244898,1.79616359470571,0.133213916661856,0.0132
336.265306122449,79.5918367346939,1.80064781042976,0.134790597698986,0.0137
336.265306122449,82.6530612244898,1.80501299477104,0.136325382204137,0.0143
336.265306122449,85.7142857142857,1.80926731846745,0.137820875401668,0.0148
336.265306122449,88.7755102040816,1.81341811887472,0.139279434269133,0.0153
336.265306122449,91.8367346938775,1.81747201065516,0.140703198852256,0.0159
336.265306122449,94.8979591836735,1.82143497858881,0.142094118726919,0.0164
336.265306122449,97.9591836734694,1.82531245587396,0.143453975491268,0.0169
336.265306122449,101.020408163265,1.82910939056524,0.144784401987943,0.0175
336.265306122449,104.081632653061,1.83283030224895,0.1460868988157,0.018
336.265306122449,107.142857142857,1.83647933063365,0.147362848580537,0.0185
336.265306122449,110.204081632653,1.84006027740566,0.148613528251032,0.019
336.265306122449,113.265306122449,1.8435766424434,0.149840119915357,0.0196
336.265306122449,116.326530612245,1.84703165528177,0.151043720184021,0.0201
336.265306122449,119.387755102041,1.85042830255765,0.152225348439748,0.0206
336.265306122449,122.448979591837,1.85376935203918,0.153385954101552,0.0212
336.265306122449,125.510204081633,1.8570573737384,0.154526423042352,0.0217
336.265306122449,128.571428571429,1.8602947585236,0.155647583276854,0.0222
336.265306122449,131.632653061224,1.86348373457943,0.156750210017966,0.0227
336.265306122449,134.69387755102,1.86662638200807,0.157835030184797,0.0233
336.265306122449,137.755102040816,1.86972464581836,0.158902726432772,0.0238
336.265306122449,140.816326530612,1.87278034751287,0.159953940765933,0.0243
336.265306122449,143.877551020408,1.87579519545123,0.160989277782837,0.0249
336.265306122449,146.938775510204,1.87877079414214,0.162009307600167,0.0254
336.265306122449,150.0,1.88170865259482,0.163014568492065,0.0259
338.30612244898,3.06122448979592,1.52080186400908,0.0498702792873345,0.00052879
338.30612244898,6.12244897959184,1.56996167461968,0.0613975157365526,0.0011
338.30612244898,9.18367346938776,1.60027593985422,0.0693390962417397,0.0016
338.30612244898,12.2448979591837,1.62266593024004,0.0755892084923133,0.0021
338.30612244898,15.3061224489796,1.64062690650481,0.0808225971059291,0.0026
338.30612244898,18.3673469387755,1.65574042058885,0.0853664409644033,0.0032
338.30612244898,21.4285714285714,1.66886117782743,0.0894069361344521,0.0037
338.30612244898,24.4897959183673,1.68050515187476,0.0930612317444756,0.0042
338.30612244898,27.5510204081633,1.69100851642899,0.0964083284940074,0.0048
338.30612244898,30.6122448979592,1.70060290691879,0.0995042888989916,0.0053
338.30612244898,33.6734693877551,1.70945492473953,0.102390486364163,0.0058
338.30612244898,36.734693877551,1.71768853742985,0.105098416880464,0.0063
338.30612244898,39.7959183673469,1.72539856957,0.107652670105982,0.0069
338.30612244898,42.8571428571429,1.73265923145097,0.110072849936216,0.0074
338.30612244898,45.9183673469388,1.73952973005947,0.11237486373289,0.0079
338.30612244898,48.9795918367347,1.74605808594011,0.114571815561208,0.0085
338.30612244898,52.0408163265306,1.75228380444856,0.116674641951906,0.009
338.30612244898,55.1020408163265,1.75823979156719,0.118692575025319,0.0095
338.30612244898,58.1632653061224,1.76395375751736,0.120633486742622,0.01
338.30612244898,61.2244897959184,1.76944926454637,0.122504149381852,0.0106
338.30612244898,64.2857142857143,1.77474652217545,0.124310435752468,0.0111
338.30612244898,67.3469387755102,1.77986299977413,0.126057475266908,0.0116
338.30612244898,70.4081632653061,1.78481390473269,0.127749777146039,0.0122
338.30612244898,73.469387755102,1.78961256022488,0.129391328793778,0.0127
338.30612244898,76.530612244898,1.7942707069111,0.130985675161565,0.0132
338.30612244898,79.5918367346939,1.79879874629829,0.132535983382644,0.0137
338.30612244898,82.6530612244898,1.80320593882944,0.134045095866327,0.0143
338.30612244898,85.7142857142857,1.80750056647485,0.135515574259926,0.0148
338.30612244898,88.7755102040816,1.81169006721708,0.136949736116324,0.0153
338.30612244898,91.8367346938775,1.81578114708243,0.138349685685143,0.0159
338.30612244898,94.8979591836735,1.81977987408583,0.139717339932116,0.0164
338.30612244898,97.9591836734694,1.82369175749422,0.141054450654965,0.0169
338.30612244898,101.020408163265,1.82752181508691,0.142362623384111,0.0175
338.30612244898,104.081632653061,1.83127463053686,0.143643333618107,0.018
338.30612244898,107.142857142857,1.83495440261011,0.144897940836388,0.0185
338.30612244898,110.204081632653,1.83856498754893,0.146127700647944,0.019
338.30612244898,113.265306122449,1.84210993574528,0.147333775368401,0.0196
338.30612244898,116.326530612245,1.84559252360634,0.148517243265497,0.0201
338.30612244898,119.387755102041,1.84901578135185,0.149679106670949,0.0206
338.30612244898,122.448979591837,1.852382517353,0.150820299123038,0.0212
338.30612244898,125.510204081633,1.85569533951869,0.151941691676871,0.0217
338.30612244898,128.571428571429,1.85895667415002,0.153044098497124,0.0222
338.30612244898,131.632653061224,1.86216878261596,0.154128281829878,0.0227
338.30612244898,134.69387755102,1.86533377614632,0.155194956435219,0.0233
338.30612244898,137.755102040816,1.86845362899255,0.156244793549936,0.0238
338.30612244898,140.816326530612,1.87153019016852,0.157278424439404,0.0243
338.30612244898,143.877551020408,1.87456519395201,0.158296443589184,0.0249
338.30612244898,146.938775510204,1.87756026930109,0.159299411579735,0.0254
338.30612244898,150.0,1.88051694831791,0.160287857681602,0.0259
340.34693877551,3.06122448979592,1.51593870464812,0.0491536077152848,0.00052879
340.34693877551,6.12244897959184,1.56562809347741,0.0605151895344205,0.0011
340.34693877551,9.18367346938776,1.59629350025746,0.0683426438492886,0.0016
340.34693877551,12.2448979591837,1.61895315255264,0.0745029375178105,0.0021
340.34693877551,15.3061224489796,1.63713558700746,0.0796611185950246,0.0026
340.34693877551,18.3673469387755,1.65243817066427,0.0841396641682729,0.0032
340.34693877551,21.4285714285714,1.6657244937632,0.0881220945336573,0.0037
340.34693877551,24.4897959183673,1.67751606983225,0.0917238753028378,0.0042
340.34693877551,27.5510204081633,1.68815278373918,0.095022871878808,0.0048
340.34693877551,30.6122448979592,1.69786889131409,0.0980743411190714,0.0053
